author_id,cluster_id,cluster_confidence,cluster_bot_probability,individual_bot_probability,final_bot_probability,classification
UC-or9ShouodJ8cCgR0COQeA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC-ornbQA_bLRolK0_XQF0kA,53,0.4,0.15855718821322848,0.11521812080536911,0.14122156125008473,likely_human
UC-os35KJ02SX8S20PKbuk4Q,-1,0.0,0.0,0.11836565515873237,0.047346262063492954,likely_human
UC-ot97QYQC4wY23-u9Dau3A,54,0.3333333333333333,0.15837542087542086,0.11499999999999999,0.1410252525252525,likely_human
UC-otjzFBYxQzAufMr5_RkoQ,41,0.4918032786885246,0.15986267570171483,0.11502516778523489,0.14192767253512284,likely_human
UC-owARb6idnqY0slSjlnGUQ,-1,0.0,0.0,0.11346439344671017,0.04538575737868407,likely_human
UC-ozh67PtqMed7F5jefHviA,55,0.3333333333333333,0.15837948589146206,0.11500838926174498,0.1410310472395752,likely_human
UC-pKhv0kQC8QAtwO3VBhUPQ,-1,0.0,0.0,0.1152265100671141,0.046090604026845644,likely_human
UC-pXqRLTgyQLfHqtxvXnmsw,-1,0.0,0.0,0.11146439344671016,0.04458575737868407,likely_human
UC-pcdG4AqUPEvri9o_XkY2Q,-1,0.0,0.0,0.11557885906040269,0.04623154362416108,likely_human
UC-pfoLLfM5MOxGZNQ3kTLBA,56,0.4166666666666667,0.15938682288468922,0.11499999999999999,0.14163209373081354,likely_human
UC-pjGthFGrOqQ6EUpkWgfKg,57,0.3333333333333333,0.16075216651978397,0.11546979865771811,0.14263921937495763,likely_human
UC-poSxFmyDpz8nIY-IfrgBg,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UC-pyyUKlXt9RpfkZ6F8f2FQ,58,0.3333333333333333,0.1645175892029919,0.11506711409395973,0.14473739915937903,likely_human
UC-qHr6VEylpr4k2iTpyU6TQ,-1,0.0,0.0,0.2988091875062449,0.11952367500249797,likely_human
UC-qMJOAx8m0BAKNHGpIfxQg,-1,0.0,0.0,0.11503355704697987,0.04601342281879195,likely_human
UC-qrLi0LFsZcMa8iFNSto7A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC-qsLKBBuLW8b089TvkoeGg,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UC-qtQbAGwqpce-4Fm0xWHAg,-1,0.0,0.0,0.10794086265980192,0.04317634506392077,likely_human
UC-rHrALjOS7AnU6KZLlEc4A,-1,0.0,0.0,0.11540268456375838,0.04616107382550336,likely_human
UC-resCZbNAgSWTgG260ymZw,29,0.49748743718592964,0.21620259100040415,0.11500838926174498,0.17572491030494047,likely_human
UC-rvZWLhWu6kgMAjQOBBSgg,-1,0.0,0.0,0.1127265100671141,0.04509060402684564,likely_human
UC-sAD5KbIQ1Lx1zLSiDWTTg,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UC-sNFSubPRwpRKh7Ii-x-Yg,-1,0.0,0.0,0.1144770277922009,0.04579081111688036,likely_human
UC-sh20T0F2ExgMWO8eRZvpA,59,0.3333333333333333,0.16081508598287123,0.11570469798657718,0.1427709307843536,likely_human
UC-sizH5JksqseOrnSUTgwwg,-1,0.0,0.0,0.1150351182459807,0.046014047298392285,likely_human
UC-sp7HCwRiumSxAfTKuN-Gw,-1,0.0,0.0,0.11421928094887362,0.04568771237954945,likely_human
UC-tY_IkKeGb9nMONHp_ulyw,22,0.4375,0.15843604394400465,0.11499999999999999,0.1410616263664028,likely_human
UC-tpCB5ue_udQbgUioioqTw,6,0.4992732558139535,0.16076766468074113,0.11582214765100671,0.14278945786884736,likely_human
UC-ttqUoT1s6HJVVF3ubCPog,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC-uIer5bUJyyqksTQRm-o0A,6,0.4992732558139535,0.16076766468074113,0.11500838926174498,0.14246395451314267,likely_human
UC-uiWCJsbCRBbf59GKVUyjg,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UC-ulzvYsqLqb0MmS-TmABTQ,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UC-uqMQzdqaYUSEFrV0CAUhw,60,0.46491228070175433,0.15927074540135355,0.11502516778523489,0.1415725143549061,likely_human
UC-uszoutkNSovB-to55WQpw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC-uxloEQsxs3h8HNBeoIsQw,-1,0.0,0.0,0.11540268456375838,0.04616107382550336,likely_human
UC-uxvy2sF-WMod9pn2_GKNA,-1,0.0,0.0,0.3925032390513499,0.15700129562053997,likely_human
UC-v5Jo4KhTBzWToXow-nAmg,-1,0.0,0.0,0.45514821029082775,0.1820592841163311,likely_human
UC-vDVzZqD1N2Rvnuwunxq7Q,-1,0.0,0.0,0.20513842281879197,0.08205536912751679,likely_human
UC-v_SDdVfcerNTTrCVkk5pg,7,0.498989898989899,0.1600513240679026,0.11499999999999999,0.14203079444074157,likely_human
UC-vbrdXXb3CRbVbdMLffB9g,-1,0.0,0.0,0.11502516778523489,0.04601006711409396,likely_human
UC-vwMR7h6HAnotaSBs9O-vg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC-wBgrzNTx8-Hde7EPTOtDw,-1,0.0,0.0,0.11530201342281879,0.04612080536912752,likely_human
UC-wEHqG69kYJgmQqJmxQGqg,-1,0.0,0.0,0.11531879194630873,0.046127516778523496,likely_human
UC-wL_T8p46e8mqOxtWUCQsA,61,0.3333333333333333,0.1624647622760039,0.11501677852348993,0.14348556877499832,likely_human
UC-wTXF45Fsh0v7g413lC1Zw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC-wTYm9uOT_sNOjFKCB_JRQ,-1,0.0,0.0,0.11500156119900085,0.04600062447960034,likely_human
UC-x5RvqssxKIdbwfqKw_96w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC-xBiQFdicNdTHkRzwiUOHw,-1,0.0,0.0,0.1144770277922009,0.04579081111688036,likely_human
UC-xSizsm6iR41yp5HuaA4Sw,41,0.4918032786885246,0.15986267570171483,0.11507550335570468,0.14194780676331076,likely_human
UC-xnXR4fv772MVr4WUN5uTw,-1,0.0,0.0,0.3235901925314696,0.12943607701258783,likely_human
UC-xsmMySBusMGU2O7Pkc8vg,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UC-xwozVSMzAQ26tItQ4U7UQ,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UC-y3nowbt_t69L-OLIEX_Wg,6,0.4992732558139535,0.16076766468074113,0.11500838926174498,0.14246395451314267,likely_human
UC-yAEKzeMVvOBDJMGGwGxIw,-1,0.0,0.0,0.1161493288590604,0.046459731543624164,likely_human
UC-yANWwHe3A5gZm4f9M5uiw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC-ySPfSxK4umrykilH0UHPQ,-1,0.0,0.0,0.11625838926174498,0.04650335570469799,likely_human
UC-yWtHh5CqeGAlFetTxna_w,62,0.4,0.11900137203684409,0.10634120583763443,0.11393730555716022,likely_human
UC-ydxHN0KNDjttdLJMK0f7A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC-ypZU5uxjRHp0anf9mag9g,-1,0.0,0.0,0.19611351557078116,0.07844540622831248,likely_human
UC-zDJSj3Kmoy0byH4sZavlw,-1,0.0,0.0,0.11836409395973155,0.047345637583892625,likely_human
UC-zc9Phxv68pObh483LU1OQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC-ztQrq2qEN2LzNCWNq66Pw,-1,0.0,0.0,0.16815789473684212,0.06726315789473684,likely_human
UC-zySxm-Bc9BTgCkW8Tn4Og,63,0.48333333333333334,0.18483616605530784,0.30498003730098633,0.23289371455357924,likely_human
UC0-6uwAqwR8WUcg2CsVxOaw,64,0.4666666666666667,0.1620117845117845,0.11499999999999999,0.1432070707070707,likely_human
UC0-HX4wdtzvB-8LgTsf8nuA,65,0.475,0.15928310191690664,0.11500838926174498,0.14157321685484198,likely_human
UC0-QvmWVcp_2ihwAHLEHm8A,-1,0.0,0.0,0.11570469798657718,0.04628187919463087,likely_human
UC001ewthgqcKjaIc6CkBUIQ,-1,0.0,0.0,0.1141481599935725,0.045659263997429006,likely_human
UC00QI3BAoEUSFz5fSZjTGTQ,3,0.49945414847161573,0.16089378048317762,0.11373979605687631,0.1420321867126571,likely_human
UC00S2KmqUImdzUl0ojSBRSg,-1,0.0,0.0,0.1184731543624161,0.04738926174496644,likely_human
UC00VZJPg4TYjRHpb5nBhasw,27,0.4883720930232558,0.15906612395089975,0.11499999999999999,0.14143967437053984,likely_human
UC00ZcVCKCPICHdRejLe3sFw,-1,0.0,0.0,0.23210095524515845,0.09284038209806339,likely_human
UC00asoJa2CxpS4btlqAx4Ng,13,0.48936170212765956,0.16195501984475033,0.11499999999999999,0.1431730119068502,likely_human
UC00wEfLweZZbINl9H3YdbWw,66,0.38888888888888884,0.15838707262784443,0.11504194630872483,0.1410490221001966,likely_human
UC01-WoiAU5K-Lw7KMAe0n_w,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UC011zuDwYTAsrD65te6tWEg,67,0.4642857142857143,0.15838618506836916,0.11499999999999999,0.1410317110410215,likely_human
UC014QDeeiCQb8BTriMHqh3w,-1,0.0,0.0,0.11357690492527403,0.04543076197010962,likely_human
UC01B5s0beOKJE_4ISR43X-g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC01CNQWqhRgT7du3M19oEQA,68,0.4666666666666667,0.1629613535354387,0.11499999999999999,0.1437768121212632,likely_human
UC01b2X-j-XG2_ZoVSA88yTA,-1,0.0,0.0,0.11546140939597316,0.046184563758389266,likely_human
UC01bYwuFg7zhLrkRhh94-tw,-1,0.0,0.0,0.10516485834991916,0.04206594333996767,likely_human
UC01d9mwTMb3JhjB8Yo7ex3w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC01gMyIkTjUPeYAgR6APWEw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC02DxRqEDKJhKHbwvr6AXPg,-1,0.0,0.0,0.4550041946308725,0.182001677852349,likely_human
UC02GuDVgfCyM7UHh1Ot3gZA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC02UBXfNARJl0OqOPXmKQFA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC02m0LnDq3bfDuA9Js0JCCg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC033V2WQ51BDNCCNlS7wmEA,3,0.49945414847161573,0.16089378048317762,0.1155704697986577,0.14276445620936964,likely_human
UC03Gimqg2IhMYmuvELmV6cw,69,0.3333333333333333,0.17056188281020498,0.11499999999999999,0.148337129686123,likely_human
UC03P28KKRFb9xLQrywmbsDg,70,0.45454545454545453,0.16005627764322092,0.11500838926174498,0.14203712229063054,likely_human
UC03R9tSBQQPtGlkDX-1E6ag,71,0.45454545454545453,0.14756439888640024,0.20467409878204718,0.17040827884465903,likely_human
UC03V32zoXrd_v2EhXezJsJg,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UC03ge4wbq0MomhRD0DVCrXw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC03h9avbXJZjQHgrARibxGA,3,0.49945414847161573,0.16089378048317762,0.11504194630872483,0.1425530468133965,likely_human
UC03m4qkZ3hlb9VFPUsse5GA,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UC04WYK8FHBLUO9DMrl0XxNw,72,0.4166666666666667,0.15842435823559983,0.11501677852348993,0.14106132635075588,likely_human
UC04lYUG8ml21SeKt5yQNLvA,73,0.40476190476190477,0.15837542087542086,0.11499999999999999,0.1410252525252525,likely_human
UC04nU4XHgtu4My0o769T2HQ,-1,0.0,0.0,0.4303157413056742,0.17212629652226968,likely_human
UC050HDFIsC7RDgiJUcG7-fg,3,0.49945414847161573,0.16089378048317762,0.1144770277922009,0.14232707940678693,likely_human
UC05UZN5TqCEBFw9mvrW5ngw,-1,0.0,0.0,0.11557885906040269,0.04623154362416108,likely_human
UC05uiRqa_HDxZMWAXSnX-Mw,-1,0.0,0.0,0.23120250737825135,0.09248100295130054,likely_human
UC05xLTjGKoIuzkC1qWf4iaA,74,0.3333333333333333,0.16043637783449125,0.11499999999999999,0.14226182670069476,likely_human
UC06U0JH47JdziDBx8Tbb5Nw,-1,0.0,0.0,0.1264180826505499,0.050567233060219964,likely_human
UC06newAN1YVjWcacOMAQ-PQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC06v79gIkfo0nqIwl1CIT9A,-1,0.0,0.0,0.11507023649196141,0.046028094596784565,likely_human
UC07MG7CbQ_3ZCld7vtaeaBw,-1,0.0,0.0,0.1132209896604554,0.045288395864182165,likely_human
UC07W8d2kP4WjhjQGqBOJF4w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC07h2ZYqMZOP_j7GmPa9oEg,75,0.42857142857142855,0.15840937741105526,0.1152265100671141,0.14113623047347879,likely_human
UC07q15tqDReHaXUVRmbqmPg,-1,0.0,0.0,0.11570469798657718,0.04628187919463087,likely_human
UC08XsgjgWSzYsnURMR2_AnQ,-1,0.0,0.0,0.11413977073182752,0.04565590829273101,likely_human
UC08ijokEQ8NWXB7w4tDrgHA,-1,0.0,0.0,0.11570469798657718,0.04628187919463087,likely_human
UC08v5Tpez_refEzinJR0sTg,65,0.475,0.15928310191690664,0.11502516778523489,0.14157992826423793,likely_human
UC08yKJ66K85K78ERS9YVAAQ,-1,0.0,0.0,0.11021640636343319,0.04408656254537328,likely_human
UC09_EEO_w4F-BuMCtrhks2g,3,0.49945414847161573,0.16089378048317762,0.11531879194630873,0.14266378506843005,likely_human
UC09_ajtvKSoT6IWhSbdhBkw,7,0.498989898989899,0.1600513240679026,0.11500156119900085,0.1420314189203419,likely_human
UC09_uCgNeYcvFWPx3OIrdgQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC09a9_nib2RTeEUquR6F3Cw,-1,0.0,0.0,0.11526006711409395,0.04610402684563758,likely_human
UC09gBRNK5R8ccGTqXz2rbfA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC09yo9uRzWvvT_MNur_2ZQA,6,0.4992732558139535,0.16076766468074113,0.11502516778523489,0.14247066592253865,likely_human
UC0A-LR4tZWV668lF8VYUSvQ,29,0.49748743718592964,0.21620259100040415,0.11583053691275166,0.17605376936534314,likely_human
UC0AEH4Gg8LBOvs2MxatLV6g,-1,0.0,0.0,0.11084008631800116,0.04433603452720047,likely_human
UC0AFW6Rpuk_x1NX4KdmA-Dg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0ALhDTSr9cSr69qFh8lcSQ,-1,0.0,0.0,0.11504194630872483,0.04601677852348993,likely_human
UC0AQcTnJnDfNhN-2pE6mRuw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0AlSZP6vt1bQZtybFT2UtA,-1,0.0,0.0,0.11656879194630873,0.046627516778523496,likely_human
UC0C4Mjg2_Io7iJ_gtahe-wg,-1,0.0,0.0,0.45512583892617453,0.18205033557046982,likely_human
UC0CDLZI37C2ONbg079m1VJQ,-1,0.0,0.0,0.11307354922057605,0.045229419688230424,likely_human
UC0CTT25PrXOyK3ptB0R94CQ,76,0.47058823529411764,0.15909267874137314,0.11533557046979864,0.14158983543274334,likely_human
UC0CgGWYHjk5wUWe4OYvdIxw,28,0.4943820224719101,0.32168275901143045,0.4545189741009258,0.3748172450472286,likely_human
UC0CnjQ52f0YvhncCQoR4hNw,-1,0.0,0.0,0.1167229210557198,0.04668916842228792,likely_human
UC0CpZVOVuRW_ROsjTP20sCA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0D4mP-iXzzvyRGP0hM_Baw,38,0.49206349206349204,0.16539604193651714,0.10538465875091929,0.141391488662278,likely_human
UC0DNJow1oHA17UkfViiEjwA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0DcgR_DkHHrab9NeOXTV0g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0Dcgp-mlBcCf0dnk3Do98A,-1,0.0,0.0,0.20500000000000002,0.08200000000000002,likely_human
UC0DhqketbPNcm_d7WeJ2i9g,6,0.4992732558139535,0.16076766468074113,0.11551174496644295,0.14266529679502188,likely_human
UC0DsprhCnP8zqLvTi_zat0g,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UC0DtVmXp3O2HLW37n1eMQ-A,77,0.42857142857142855,0.1604150683037169,0.11535234899328858,0.14238998057954558,likely_human
UC0E-warC2XTFT4PEaT4brCA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0E4dGRWhPGOYRv61UwednQ,-1,0.0,0.0,0.2156106184084372,0.08624424736337488,likely_human
UC0E66nWQbo1eDnrvZpWx3EA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0ESDlJaX_b5YJRs5iqm9NA,41,0.4918032786885246,0.15986267570171483,0.11499999999999999,0.14191760542102888,likely_human
UC0EZ_O91kCgaz2K-4qEEEzA,29,0.49748743718592964,0.21620259100040415,0.11501151165974663,0.17572615926414115,likely_human
UC0E_r45xiEgwkXUG-tEFAkQ,-1,0.0,0.0,0.11500156119900085,0.04600062447960034,likely_human
UC0Ej4avjuyRzh-eCdqWEwiQ,-1,0.0,0.0,0.1129675026553858,0.04518700106215432,likely_human
UC0Ets2bSujzv6hDvGQcJ0dg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0F-qOZ5MWKWTTqrp5MZHCw,-1,0.0,0.0,0.4550041946308725,0.182001677852349,likely_human
UC0FFhSS-_TF21K7S_AWuD1w,3,0.49945414847161573,0.16089378048317762,0.11501990092149159,0.1425442286585032,likely_human
UC0FgX2K15OOqgIJuFfBvwdw,28,0.4943820224719101,0.32168275901143045,0.4550167785234899,0.3750163668162542,likely_human
UC0G-gIf0-R8sLdP_k_lR3gw,-1,0.0,0.0,0.11510067114093961,0.04604026845637585,likely_human
UC0GMowIFNpyNY_JnY-wGbJg,-1,0.0,0.0,0.20500000000000002,0.08200000000000002,likely_human
UC0GfatkrZAn6GB_1OaB5Ojw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0GugK14U61gsNBNwb8PU9w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0H47RMvm1MLO996DJ3-UcA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0I3QEPlEic6egpxA1v5FcQ,-1,0.0,0.0,0.11545302013422817,0.046181208053691275,likely_human
UC0I930bL0liw4vpvQ4RJBFw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0ISxzNZSZcE2NO6a9YKL2g,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UC0IXBU2ZdG29ZT7xJ3gPocA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0IXlHp2RdhmoecObtWo9Sw,78,0.4583333333333333,0.15964477337694621,0.11499999999999999,0.14178686402616772,likely_human
UC0Ilw2bhqZ-yrmVzfjZFVMw,-1,0.0,0.0,0.4555085490572067,0.1822034196228827,likely_human
UC0IuKYLK-C8DT384MDnvc5A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0JEqN3amkXiZWLBZEaUCjg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0JaqJ9KnUfigJIrlONMpIg,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UC0JtU4q8uMy8Ij1fH8-mmJg,70,0.45454545454545453,0.16005627764322092,0.11500838926174498,0.14203712229063054,likely_human
UC0KA70WEg6QYSLe-1d3g9vA,-1,0.0,0.0,0.2034279045626436,0.08137116182505744,likely_human
UC0KUHOgKptVAQMe0qDRNvjg,79,0.4166666666666667,0.16406386548111154,0.11836409395973155,0.14578395687255954,likely_human
UC0KXMlVtx7qlKqgUe2QgWwg,-1,0.0,0.0,0.1144770277922009,0.04579081111688036,likely_human
UC0LJKkSxTHOHePvC5Mi6m0g,-1,0.0,0.0,0.11291200464805917,0.04516480185922367,likely_human
UC0LLVxCe6iGVJ_Fcsn-9ngw,-1,0.0,0.0,0.11003486324536788,0.04401394529814715,likely_human
UC0LQb2ysY44in0Gs-XfrQtQ,-1,0.0,0.0,0.455700337723423,0.18228013508936922,likely_human
UC0LVROCKP-DNVLHKc9V1n8A,80,0.42857142857142855,0.1186983490381827,0.10574084629932072,0.11351534794263791,likely_human
UC0LZudDwK7WCzcdkI2cayFg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0LgRkU92NN0iE7kwiLOJTA,-1,0.0,0.0,0.11533557046979864,0.04613422818791946,likely_human
UC0LkBRsBjrJMRLswUOAPp5Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0MOcwtQctcVv_wAyHVZPxw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0MSj40pyWWI4O2LRnPcvyw,-1,0.0,0.0,0.11595637583892618,0.046382550335570476,likely_human
UC0N-r3D3vxoMNF8fL8FRWLA,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UC0N0UJp0EgkkLYtpWe2uE7A,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UC0NDjal7LlTImIdSP_78UaQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0NIvK2plXmTdqvCZZUp4QQ,3,0.49945414847161573,0.16089378048317762,0.11501677852348993,0.14254297969930255,likely_human
UC0NxE-KZ-c3XoJb_4fWHOWQ,49,0.4915254237288136,0.13283082734638638,0.10772545900518703,0.12278868000990663,likely_human
UC0OA5NZSrGy9bekehEGKwhA,-1,0.0,0.0,0.11836409395973155,0.047345637583892625,likely_human
UC0OD_16O2sSf_Xh7VJzG7lA,3,0.49945414847161573,0.16089378048317762,0.11502672898423574,0.14254695988360086,likely_human
UC0OPmpFH0k4O5pHvNkrs4Rw,81,0.49435028248587565,0.16027879993277075,0.11499999999999999,0.14216727995966244,likely_human
UC0OPxB02Q-eHv-vZZC58_vw,-1,0.0,0.0,0.11583053691275166,0.04633221476510067,likely_human
UC0OivsV8aObLx1hdbG9zfwA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0OzbN_fAfkMLf5Cd9BX9wA,82,0.4,0.16005226830376384,0.11540268456375838,0.14219243480776167,likely_human
UC0P-lVjMiCXLnpw_ekf2Byg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0P-tQnUAGXuNpL041PQg2w,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UC0P86lV8M7BiKO_YA25fcxw,-1,0.0,0.0,0.11531040268456375,0.0461241610738255,likely_human
UC0PHt72tWyoq1f2CS3yIf9Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0PUnXWsHAcfNyAXyv3XY3A,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UC0PUtRR8-SzIt7IyTSGbvAQ,-1,0.0,0.0,0.31172504101041476,0.12469001640416591,likely_human
UC0PaRwvL3bIgISh074WxEhQ,6,0.4992732558139535,0.16076766468074113,0.11307354922057605,0.14169001849667512,likely_human
UC0PvHfAV42prLqEEYDEUxNA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0Pzrm9tUm7ilgwanuyKZNg,-1,0.0,0.0,0.11501677852348993,0.046006711409395974,likely_human
UC0Q55vO2-qr5nPXXaYwOZog,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0QChX5BtgDRZKR4gMmKl-w,12,0.49074074074074076,0.15894044770546753,0.11499999999999999,0.1413642686232805,likely_human
UC0QZaAa-BnMbJw-6j5LJHlQ,63,0.48333333333333334,0.18483616605530784,0.11174470066688891,0.15559957989994028,likely_human
UC0QjBGohcPNLcJiKJcmLS4Q,6,0.4992732558139535,0.16076766468074113,0.11502516778523489,0.14247066592253865,likely_human
UC0R8mCvGGGEEKMgWJmAoxtA,83,0.4838709677419355,0.11643989434538464,0.08551917375900395,0.10407160611083235,likely_human
UC0RHx-i6CroNU-K_xVMx5fg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0RLIe-KBoM281hV5bIGghA,3,0.49945414847161573,0.16089378048317762,0.11499999999999999,0.14253626828990656,likely_human
UC0RfS0fjOU12lL4QHSUblUA,-1,0.0,0.0,0.45524328859060403,0.18209731543624164,likely_human
UC0RoN1Jv7YM_Q5l_Ae_Lsqw,-1,0.0,0.0,0.11500838926174498,0.04600335570469799,likely_human
UC0Rs8zO7vWGYM84rzcDQVoA,-1,0.0,0.0,0.11580536912751677,0.04632214765100671,likely_human
UC0RupQk8mmaj_xAsPUdoMaw,-1,0.0,0.0,0.11227997335521359,0.044911989342085436,likely_human
UC0S3gSqYgojyR86-BPzgaaw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UC0SE0PHlvFGnF1VWZyXMESg,30,0.47058823529411764,0.1636746822979959,0.11836409395973155,0.14555044696269015,likely_human
UC0Sbr_D03Pu7q6wSvTnKU4Q,-1,0.0,0.0,0.45555928411633106,0.18222371364653245,likely_human
UC0T-9qztz94Z7gK5TWczv_w,84,0.3333333333333333,0.15873982288381433,0.11543780280973909,0.14141901485418423,likely_human
UC0T_DrUVmVYoRitwIEC6g0A,-1,0.0,0.0,0.11000000000000001,0.04400000000000001,likely_human
UC0Th0sHumG8iePp81GRUNLw,-1,0.0,0.0,0.12084947719947439,0.04833979087978976,likely_human
UC0TpNs_tBubM2fCvCbLwUsQ,85,0.4523809523809524,0.15845668904200944,0.11499999999999999,0.14107401342520565,likely_human
UC0U9bfRdO93ywcZFoviSNIg,-1,0.0,0.0,0.4553691275167785,0.1821476510067114,likely_human
UC0UQS-B8P4J2y9YfQgePWYA,3,0.49945414847161573,0.16089378048317762,0.11449380631569084,0.14233379081618291,likely_human
UC0UWZhlVeQr5TRnZkPEUx6A,6,0.4992732558139535,0.16076766468074113,0.11501677852348993,0.14246731021784065,likely_human
UC0Ub9lnpbVz2vzQwJeNOuTA,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UC0UdkeY-cRryqtDoE3Ih1sg,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UC0UfhmljjgtgX30kTV9-eRA,86,0.4772727272727273,0.33942394817638316,0.3303076062639821,0.3357774114114227,likely_human
UC0UuBHosSI3zK-5fko_cwzQ,-1,0.0,0.0,0.11836409395973155,0.047345637583892625,likely_human
UC0UuVWFYbsePLc2Ujkki_Kg,-1,0.0,0.0,0.11680369127516779,0.04672147651006712,likely_human
UC0VllZkT988gVPbFN8LKGAw,-1,0.0,0.0,0.11540268456375838,0.04616107382550336,likely_human
UC0W2ucx0A_j5_Egc8OkbrsQ,-1,0.0,0.0,0.11556208053691275,0.0462248322147651,likely_human
UC0WjqlKElT_K8oKfwP9uasg,-1,0.0,0.0,0.45553691275167785,0.18221476510067114,likely_human
UC0X0X-mSjanyfgJM7SWVrzw,87,0.4,0.1584173671841457,0.11499999999999999,0.14105042031048742,likely_human
UC0X4CDt1B25Hu1nUhNGPwHQ,-1,0.0,0.0,0.11536912751677852,0.046147651006711414,likely_human
UC0X8WUzZ_p7UnragD_HBtug,6,0.4992732558139535,0.16076766468074113,0.11499999999999999,0.1424605988084447,likely_human
UC0XAexaGhKg3NatGkYp3nLQ,-1,0.0,0.0,0.11546979865771811,0.04618791946308725,likely_human
UC0Y7pU_UShLv7An97mC9OEw,-1,0.0,0.0,0.1155956375838926,0.046238255033557045,likely_human
UC0YC55EQBh3VQtAdAS0YUSw,88,0.375,0.1614057239057239,0.11499999999999999,0.14284343434343433,likely_human
UC0YD5YwNpfVA3h7CDk-6w3A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
