author_id,cluster_id,cluster_confidence,cluster_bot_probability,individual_bot_probability,final_bot_probability,classification
UCkVn0dgx4t3cF0sCcHPe7kw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCkd6W-2m2MEQvta14v2AzKA,-1,0.0,0.0,0.15836785207744639,0.06334714083097856,likely_human
UCkdOQZiGEDZfGIghvYlxkZg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCkkOxT2rVBGaxlEF1lelLKg,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCklnryP_LZUIVga9B8sMC6Q,0,0.49940334128878283,0.15392179448285023,0.11146439344671016,0.13693883406839422,likely_human
UCkm9GMqCwW3ZmZO1ppM35Eg,-1,0.0,0.0,0.4514643934467102,0.1805857573786841,likely_human
UCkqoy5f94hVsy0TLTxVx-wA,7,0.45454545454545453,0.3782312828661143,0.45499999999999996,0.4089387697196686,likely_human
UCkuudzeOoCzzhnP3WQJlKUg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCkyUZLhKss_yNSR4Vzc23iQ,0,0.49940334128878283,0.15392179448285023,0.1153404834865509,0.1384892700843305,likely_human
UCkyhe4GDPWPIcxUL-PSnyMg,-1,0.0,0.0,0.2832442057346332,0.11329768229385329,likely_human
UCl-M1VjjIDZJnL6v663Xz8w,-1,0.0,0.0,0.11413977073182752,0.04565590829273101,likely_human
UCl3xq8Olj24-0UaOMttkoig,-1,0.0,0.0,0.45510214504596525,0.1820408580183861,likely_human
UCl6rOFGVHJeNBZ0GZhxQFMQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCl8Kfb9hcE1-ehia3ebQ-vA,-1,0.0,0.0,0.30866090278351604,0.12346436111340642,likely_human
UCl8rraLDCGraLxFrdhCFCKQ,11,0.45,0.29526476127842705,0.33897316813075473,0.31274812401935814,likely_human
UClB7IS2XtaiGFTZ51by-AiA,-1,0.0,0.0,0.20500000000000002,0.08200000000000002,likely_human
UClBTPl_7jYIxqxm5ktMahyw,-1,0.0,0.0,0.11711099761661559,0.04684439904664624,likely_human
UClC9AzoCYGh145G46xlKV7g,-1,0.0,0.0,0.1408655085168934,0.05634620340675736,likely_human
UClD0pO84GAaM9veZQwIoGtQ,-1,0.0,0.0,0.2050173010380623,0.08200692041522492,likely_human
UClEtGOkjQcGAyON1b8GBDJw,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UClGG4NBhpL85Z8LuyqLUJ2g,1,0.4852941176470588,0.3466795467738673,0.45515889229372375,0.3900712849818099,likely_human
UClHB8BHl5rfFO7wBw7RiIsw,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UClHw7JLMbVIiA5i8anOBSkg,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UClIuWpiDEFamauZMtmEhGWA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UClNjoPOEqt4M7-m-34lXxXA,0,0.49940334128878283,0.15392179448285023,0.11527238678924073,0.13846203140540644,likely_human
UClPjlZQ933tKQBH7nOv-CDQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UClRknWKXgt4pSqxfXuavkOA,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UClVK1bGgCaPXzGrM9AZoA1w,-1,0.0,0.0,0.11249999999999999,0.045,likely_human
UClVRaMwIzPktDPpGSsyJuLA,0,0.49940334128878283,0.15392179448285023,0.115289687827303,0.13846895182063135,likely_human
UClWbjPdOW4eiyjnGUlBbdiw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UClWdzNSj1fOYUnhxaLgSyTA,-1,0.0,0.0,0.47283871559152457,0.18913548623660983,likely_human
UClbJUvJbzCvKUpxKcel-MdA,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UClcfwszFmlT-xyyJe-YzTmg,-1,0.0,0.0,0.11860912495743955,0.04744364998297582,likely_human
UClcrVfksqX6bnHIvTE4HSJg,-1,0.0,0.0,0.20500000000000002,0.08200000000000002,likely_human
UClj6ZfwY74lchY8R56hwcUg,5,0.484375,0.15319216945801425,0.11697480422199524,0.13870522336360663,likely_human
UCllglsbNR1roB91ob1GTrDg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UClp5GAYRnBSvzS8RabhNSlQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UClsAhZ_Ory2isALz5CuzDqQ,9,0.4,0.17348962178659844,0.2808399014512696,0.2164297336524669,likely_human
UClvI_lnimSAyTjnRO2tJK3Q,0,0.49940334128878283,0.15392179448285023,0.11711099761661559,0.13919747573635638,likely_human
UClxcPbnSsHrPVQLO1rk15uQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UClynSvCAOfk8Un3xSYJ7t6w,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCm0gI5ZNFaiBiQVZE4Tl_wQ,-1,0.0,0.0,0.1324210622014692,0.052968424880587686,likely_human
UCm0saZgfveXY5KGTT6UDX9w,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCm7IW_rwlNAzl995C2NetXQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCm7YabvxeGLDbNowq9CcECQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCm7pi-p7E7hHRjcTMKsuhAA,-1,0.0,0.0,0.45520429009193053,0.18208171603677223,likely_human
UCmBZNB2q0RN8dOBmbENNEtA,-1,0.0,0.0,0.3034104648535224,0.12136418594140896,likely_human
UCmEiIkWh6pRXlMjPOf38nxg,-1,0.0,0.0,0.25706441764179266,0.10282576705671707,likely_human
UCmF5u_Pk4xaHumwEPjYunzg,-1,0.0,0.0,0.2756207178500233,0.11024828714000932,likely_human
UCmFcRvEeFcyC9iDJwXjhGSQ,0,0.49940334128878283,0.15392179448285023,0.11527238678924073,0.13846203140540644,likely_human
UCmIS4gBF0Dcv63NdgO1qvSw,-1,0.0,0.0,0.3680843866175376,0.14723375464701505,likely_human
UCmKKGXU1SI298AxCvdhyI7Q,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCmMk1wPlZBMtkBPPCD7qCLg,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCmNvby4Z2EGilzHa3lR_5mQ,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCmYQFXIfEMYTOQIATo_jZ0Q,0,0.49940334128878283,0.15392179448285023,0.11622574055158325,0.13884337291034343,likely_human
UCm_0MDty0yjXSGetUPW7dpA,0,0.49940334128878283,0.15392179448285023,0.11527238678924073,0.13846203140540644,likely_human
UCmcqtm15d4QY55vd_uPuQCQ,5,0.484375,0.15319216945801425,0.11084962500721157,0.13625515167769317,likely_human
UCmkIAgRRaLzmc5St5FM2e_Q,-1,0.0,0.0,0.2161782935670477,0.08647131742681909,likely_human
UCmmcvlVrUDBeR2GN5joycTg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCmnG1sdyp0SX89xPSYrpPpQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCmpafFecXiA2OC80XmPGj_Q,-1,0.0,0.0,0.15913055400944792,0.06365222160377917,likely_human
UCmrtqy5S9FGzd9_aLRfA2tQ,0,0.49940334128878283,0.15392179448285023,0.11520429009193053,0.13843479272648235,likely_human
UCms7_4KDoTyUxg4tZ15C_9g,-1,0.0,0.0,0.12375,0.0495,likely_human
UCmt_sqwDeoEuhd1Wm-6YuIQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCmuWU9hEsd0_6pvAF7F-VUQ,6,0.4642857142857143,0.30397878959433783,0.4551361933946203,0.3644417511144508,likely_human
UCmv-giPA-BelRMUjhJOgXkg,0,0.49940334128878283,0.15392179448285023,0.11540858018386108,0.13851650876325458,likely_human
UCmvjxnv4alTh7scxRcrf5EQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCmvpmxneFlP8-pbgPmTjhIw,0,0.49940334128878283,0.15392179448285023,0.11413977073182752,0.13800898498244116,likely_human
UCn12oVMRBIHpdm1lnmmJ8HA,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCn5m3kPF28E95-2st8fEU0A,-1,0.0,0.0,0.15326245784606657,0.06130498313842663,likely_human
UCn62tr0kKmDe241FEgMvXBg,0,0.49940334128878283,0.15392179448285023,0.11379383724889341,0.1378706115892675,likely_human
UCn6HCsE0zGlVXcai9xndo5A,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCn6eZbZXgeC8lbGpeacwfew,6,0.4642857142857143,0.30397878959433783,0.4555674724775848,0.36461426274763664,likely_human
UCnBgsDPs_wdpDxKM9Lfxobg,-1,0.0,0.0,0.29018471833115866,0.11607388733246347,likely_human
UCnBrbkVOmTMpzjAQ5NCOuwg,-1,0.0,0.0,0.45520429009193053,0.18208171603677223,likely_human
UCnC-g3tdzqB7ee2w6m8IQ0Q,0,0.49940334128878283,0.15392179448285023,0.11513619339462036,0.13840755404755828,likely_human
UCnFdmuzrQ-rk1KI1cl1S2lg,-1,0.0,0.0,0.14156678517013713,0.056626714068054855,likely_human
UCnGxYlv8seDLEO1svVGgnNQ,-1,0.0,0.0,0.33,0.132,likely_human
UCnH40Qca-B50YOFlVVOO5oQ,-1,0.0,0.0,0.11225002517369852,0.04490001006947941,likely_human
UCnJjDVn-yT2Y8Tfv9wQDcsg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCnKdom6Ws5ueMjQmZuzCFzg,-1,0.0,0.0,0.20700885257065033,0.08280354102826014,likely_human
UCnLFAzaItmkJfLg6Ea9SNhg,-1,0.0,0.0,0.11225480556997869,0.04490192222799148,likely_human
UCnLPE_zNGmn6NsQWK7W0rvw,0,0.49940334128878283,0.15392179448285023,0.11554477357848145,0.13857098612110272,likely_human
UCnMyOM6S3gZIkHhIPFfCRIg,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCnPzO-n2Yzgay-gCQkA4fzA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCnQT3WDck3ZZILYMtZe7TQw,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UCnRIcQcIwi3mHurrKrZPlqA,1,0.4852941176470588,0.3466795467738673,0.33,0.3400077280643204,likely_human
UCnRaeTDfZ741eLL07jPIl8w,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCnRd6WUE2HTUFBl7jlOFgVg,0,0.49940334128878283,0.15392179448285023,0.11421928094887362,0.1380407890692596,likely_human
UCnSKrl0EpkITwuQQvmqkA0g,-1,0.0,0.0,0.31214285714285717,0.12485714285714287,likely_human
UCnTfLwYyCUdJDeK8WKOiz8g,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCnVGyve_0UXjAStVZV5Gk1w,0,0.49940334128878283,0.15392179448285023,0.11249999999999999,0.13735307668971014,likely_human
UCnah5zw17mAaIGHdBx36lUA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCnbergoVlmsMhNdRKIH_5Ug,0,0.49940334128878283,0.15392179448285023,0.11421928094887362,0.1380407890692596,likely_human
UCndvt2L9Giu9X8VaDFUt9Sg,-1,0.0,0.0,0.23956193358874062,0.09582477343549625,likely_human
UCnh6-2qSe9-qLkb2vz4zMZw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCnnEEUSiNSfl2zE8qE7B8Mg,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCnr_4bUnFR3mpU2vYs4uQzQ,-1,0.0,0.0,0.45517024174327547,0.1820680966973102,likely_human
UCntX6_cV3labt8C16u55EfA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCnwZ4IQ0kybagkkITn2A5dQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCnxois89TMupKCF5z_XeNmw,0,0.49940334128878283,0.15392179448285023,0.11501730103806229,0.13835999710493507,likely_human
UCo1LkFdOLrJn0AsOKMTlutA,7,0.45454545454545453,0.3782312828661143,0.45499999999999996,0.4089387697196686,likely_human
UCo614LcdWTd7ZJm_iRSszHA,-1,0.0,0.0,0.1160214504596527,0.046408580183861084,likely_human
UCo7YWSYoK2ayExqXOshYP2w,6,0.4642857142857143,0.30397878959433783,0.37016344659929046,0.3304526523963189,likely_human
UCoB_FFuihw8zViVePd73okA,-1,0.0,0.0,0.11697480422199524,0.0467899216887981,likely_human
UCoCXLZ-Jmvx8vMMa1smdl-Q,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCoDYSZCuH15-K9coie-Xstw,-1,0.0,0.0,0.14419881423646047,0.05767952569458419,likely_human
UCoDjDBxELy_djIq0SMBBkMA,0,0.49940334128878283,0.15392179448285023,0.11561287027579162,0.1385982248000268,likely_human
UCoGz7Qagf8xuAOM8lzRkzpg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCoHsWnEKrWBQ5N6eLXuxgCA,-1,0.0,0.0,0.20554477357848144,0.08221790943139258,likely_human
UCoL1AHpZV0qke5uniiEKOIw,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCoNwS0w3APw53vGvmoRMHvA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCoOJg6dZZvzCEeFUj7ECQCg,-1,0.0,0.0,0.3666519560339785,0.1466607824135914,likely_human
UCoR0hGjVYW7OVax1NBJyDuQ,-1,0.0,0.0,0.11506809669731019,0.04602723867892408,likely_human
UCoRhgdyLk2kiBncwKxSjV-w,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCoS_VqTTuJM_0T36X_Q6KWw,-1,0.0,0.0,0.11608954715696287,0.04643581886278515,likely_human
UCoSduiKXm8Jn_-e0xgyNazA,-1,0.0,0.0,0.11104737107340837,0.04441894842936335,likely_human
UCofkHd1QYiQjI58NWsHHu-A,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCogTx8XkGLjU2eCDUIX03-A,-1,0.0,0.0,0.149362292051756,0.059744916820702404,likely_human
UCorI6TPrbxh0-_o0S_6Kyjg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCosYBwyxX3UR7vIVH3Tv6wQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCou_IdyPRoNnnW8-SKm7UOw,-1,0.0,0.0,0.15021927898836457,0.06008771159534583,likely_human
UCow8Zs_BYNTWSJHnvAQQLxw,0,0.49940334128878283,0.15392179448285023,0.11568096697310179,0.13862546347895086,likely_human
UCp2nsUeCqpQDfQrOo_SvzBw,0,0.49940334128878283,0.15392179448285023,0.1144770277922009,0.1381438878065905,likely_human
UCp3XFmRs3YRlkE3qC612iQw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCp4FNJTbsuou2e5ETS4fZTA,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCpA97btr1wU_WZUqdxu8Bhw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCpCpogDkJK8ZGDV5727duPQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCpEftiLtcvXVVO2XtF0g-3Q,-1,0.0,0.0,0.17600392701068818,0.07040157080427527,likely_human
UCpGPIeZY4JONcbinnyU7Jrg,0,0.49940334128878283,0.15392179448285023,0.11588525706503233,0.1387071795157231,likely_human
UCpHWAIqqpVRWvLDlaSWIibg,0,0.49940334128878283,0.15392179448285023,0.1153404834865509,0.1384892700843305,likely_human
UCpI840bOVcEYtRf1IgAJ7PA,0,0.49940334128878283,0.15392179448285023,0.11540858018386108,0.13851650876325458,likely_human
UCpPprqTbRKFMuhWGrBQek0g,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UCpQ5Q1Yi9ODfutkMXvnLGsg,-1,0.0,0.0,0.45517024174327547,0.1820680966973102,likely_human
UCpRH-CyS36rmkSobt8W2G3w,-1,0.0,0.0,0.45411725461117547,0.1816469018444702,likely_human
UCpSEFToGGts_D3nZwhlFeaw,-1,0.0,0.0,0.13639809264444472,0.05455923705777789,likely_human
UCpYE4nZTomMsBMojSEur0iw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCpifGoWLRl6a2JM9dLEKpwg,-1,0.0,0.0,0.4553064351378958,0.18212257405515833,likely_human
UCpj8MlZSrkH-TzKEVEQeyKQ,4,0.42857142857142855,0.20128961050960448,0.1653754406549499,0.18692394256774264,likely_human
UCpjE_nNyEeAI2oGl1EA2_Hw,0,0.49940334128878283,0.15392179448285023,0.20500000000000002,0.17435307668971017,likely_human
UCpjexoE4MnR65AqpxAsT_fQ,-1,0.0,0.0,0.15465353124617132,0.06186141249846853,likely_human
UCpnt-lNJhewVspZJxHwb5mw,-1,0.0,0.0,0.4569748042219952,0.1827899216887981,likely_human
UCpo4U3d2ZozYI1bk5QaM_xg,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCpokWRoyqHrOSnjvBVG57eA,0,0.49940334128878283,0.15392179448285023,0.115289687827303,0.13846895182063135,likely_human
UCpqdo1wym5wQpBtEEBNKTww,-1,0.0,0.0,0.4550226988991034,0.18200907955964138,likely_human
UCpr4LsufHU-6w0HfWOjYa2Q,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UCpzwGD0xJV0mu4qZDV48VUw,5,0.484375,0.15319216945801425,0.11527238678924073,0.13802425639050483,likely_human
UCq0zcZz8Up2Uig-N_LfDkJQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCq1me0OCcsRlaNI6-SZq1mw,0,0.49940334128878283,0.15392179448285023,0.11615764385427307,0.13881613423141936,likely_human
UCq2o1J5icRQN2PVhLxdvBEw,0,0.49940334128878283,0.15392179448285023,0.11413977073182752,0.13800898498244116,likely_human
UCq4c5VbHBVc790b9uDAdjCw,-1,0.0,0.0,0.4511052644858595,0.18044210579434383,likely_human
UCq5De98_2T0gp1MQnDAQhtg,0,0.49940334128878283,0.15392179448285023,0.11506809669731019,0.1383803153686342,likely_human
UCq6EtlnH3qCQIxVAhAc0KgA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCqChnB0Bz_Dryh5pZAoeNtg,-1,0.0,0.0,0.11608954715696287,0.04643581886278515,likely_human
UCqExSH_w6kAAlxJr2-InCXQ,-1,0.0,0.0,0.11581716036772216,0.046326864147088864,likely_human
UCqG79fkTFn6NSksVcyvGlzA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCqH3dRI2uToFgNiA5uJ9aVA,-1,0.0,0.0,0.16571139412614744,0.06628455765045897,likely_human
UCqHp3k1fQiqW0GSWM_x2nZw,-1,0.0,0.0,0.43108739575031707,0.17243495830012684,likely_human
UCqHrqTAUXJZ_RAEiqCFvq7Q,-1,0.0,0.0,0.12437287580013907,0.049749150320055634,likely_human
UCqJDXsUW2OmT9kUIy6aJJPg,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCqO3XN9UaWd0PTKJrfjjeLQ,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UCqR2mATkDFxJdHYZUvRsEWg,0,0.49940334128878283,0.15392179448285023,0.11554477357848145,0.13857098612110272,likely_human
UCqRr29xfpBr6L2v5HaA_iaw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCqUl1LdEOrlSh7SjFGIi62g,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCqVuwFGOCTy5v528SvEcL0w,7,0.45454545454545453,0.3782312828661143,0.4551361933946203,0.4089932470775167,likely_human
UCqX6XRnVnkfLBjb2UazDwWQ,-1,0.0,0.0,0.1167024174327545,0.046680966973101805,likely_human
UCqZ7fHFmmrUTLLNURKNQTrA,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCqa64kJiJw-uOxwnFtDw_5w,-1,0.0,0.0,0.18562709966405375,0.0742508398656215,likely_human
UCqflK1qV7JOqpLX6RB1h4uQ,11,0.45,0.29526476127842705,0.27280817870119584,0.2862821282475346,likely_human
UCqh2Dg-COTyuU4tnBHzMxXQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCqhnAU_fXoUKINKnxijG0CQ,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCqlXBYSDmTNedFHSMMFUJ_A,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCqmFbBEfXVnIohiZVkRM02g,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCqnI2lvoSYfYEKpTIf4b1zw,-1,0.0,0.0,0.20256809669731018,0.08102723867892409,likely_human
UCqpv6dOxU7DK2f1_tDjtKBw,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCqrq-tsk9Ed_28Eu46AA4yQ,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UCqsNWmZmhOz3PVqcz5Oj8RA,-1,0.0,0.0,0.11416309637753894,0.04566523855101558,likely_human
UCqwouDQx6q2z0MTBH0a2kWw,-1,0.0,0.0,0.45499999999999996,0.182,likely_human
UCqyjWcMS6Pm7hdWQ8kyCvlg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCr2FrxYA-xonlRzPESYSt6Q,0,0.49940334128878283,0.15392179448285023,0.11251629167387822,0.13735959335926143,likely_human
UCr2WXCE1aF-S5NdYXqo-4TQ,0,0.49940334128878283,0.15392179448285023,0.11540858018386108,0.13851650876325458,likely_human
UCr3YMm4wUsPebfSfCVGkL9A,5,0.484375,0.15319216945801425,0.11499999999999999,0.13791530167480853,likely_human
UCr57WT8lOenDzTTRxVvBg8w,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCr7j-0fGH4QaOEQtzrywAGQ,8,0.4583333333333333,0.15284417471974818,0.11506809669731019,0.137733743510773,likely_human
UCrCYmYYlKZ9MFgSsH9mys8Q,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCrFwGN5SD2fA9PTjT8BQD-g,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UCrGKTVo_6r05NzT8L9M23cg,0,0.49940334128878283,0.15392179448285023,0.11146439344671016,0.13693883406839422,likely_human
UCrLceMuhReWbLXIkPfKWoIg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCrQsYMZveF2n8_Z1Tb8FwFw,0,0.49940334128878283,0.15392179448285023,0.1167024174327545,0.13903404366281194,likely_human
UCrRKzCcYcuDsIqpVA-JGpHA,-1,0.0,0.0,0.11307354922057605,0.045229419688230424,likely_human
UCrSSFvTZLtqUwDUR7U6JxDQ,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UCrSpdOiDRkaSljngY0PQR5Q,-1,0.0,0.0,0.2521789436652184,0.10087157746608738,likely_human
UCrTlGnAtoPtT9eRLn3Xz-dQ,0,0.49940334128878283,0.15392179448285023,0.11561287027579162,0.1385982248000268,likely_human
UCrUDzi758oDX9MocYKoFErA,-1,0.0,0.0,0.1326259981481396,0.053050399259255844,likely_human
UCrVIWIBx_Ydbv0b6vc0v4WA,-1,0.0,0.0,0.11554477357848145,0.04621790943139258,likely_human
UCrW_oJgJFpCY1OEf49QL_QQ,-1,0.0,0.0,0.20513619339462036,0.08205447735784815,likely_human
UCrX4LttAETxyAuDtKH270fQ,-1,0.0,0.0,0.45632788559754855,0.18253115423901944,likely_human
UCrYoaG2WwlE-Vr2LExzKa5A,-1,0.0,0.0,0.20752678568816096,0.0830107142752644,likely_human
UCraUdJOhvhS4lW9fr1XAtiw,-1,0.0,0.0,0.3927451481103166,0.15709805924412665,likely_human
UCreQqSUBm5CsY_EUr-Co9Jg,0,0.49940334128878283,0.15392179448285023,0.11232158891364571,0.13728171225516844,likely_human
UCrm9q7Lf5RJpSGOw9_pR5EA,0,0.49940334128878283,0.15392179448285023,0.1153404834865509,0.1384892700843305,likely_human
UCrmTtNWTglDz-H0dj2O4knw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCrmvAZ7DQI5eFInGktulybw,3,0.48717948717948717,0.15676153518888972,0.11499999999999999,0.14005692111333384,likely_human
UCro29G318j7faVxpvDOai4A,-1,0.0,0.0,0.2050680966973102,0.08202723867892409,likely_human
UCrsgBpJ3f72JyHeRDa1SEKw,0,0.49940334128878283,0.15392179448285023,0.11547667688117128,0.13854374744217865,likely_human
UCrtF9tnV9T1NewZCySMN_Qg,0,0.49940334128878283,0.15392179448285023,0.11499999999999999,0.13835307668971014,likely_human
UCrtiwgur6QMOjXyc-ApqRZQ,-1,0.0,0.0,0.45508606111155436,0.18203442444462176,likely_human
UCrvjZYTceiyoeoaqZdXFacg,-1,0.0,0.0,0.20500000000000002,0.08200000000000002,likely_human
UCrxRIrgS-6dc09ddsjN8MQg,-1,0.0,0.0,0.12302663946003048,0.049210655784012194,likely_human
UCry37N-xj9bmUgRfDoD5HnA,1,0.4852941176470588,0.3466795467738673,0.45499999999999996,0.3900077280643204,likely_human
UCrzIAv2M3nv2OM-uiJfETFw,0,0.49940334128878283,0.15392179448285023,0.11520429009193053,0.13843479272648235,likely_human
UCs3KRBKPc1CHC9jN8rlMBNQ,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCs73gUMd1xrVkap91ZRpOsw,0,0.49940334128878283,0.15392179448285023,0.11527238678924073,0.13846203140540644,likely_human
UCs7D-BYhHQ4V6MNUVea6ixQ,0,0.49940334128878283,0.15392179448285023,0.11346439344671017,0.1377388340683942,likely_human
UCsD4KGMoYBy9rHr76tG0cHw,-1,0.0,0.0,0.11499999999999999,0.046,likely_human
UCsEqNhJAAHQPWMKwtNCKpUw,9,0.4,0.17348962178659844,0.40063084713928065,0.2643461119276713,likely_human
UCsJBfJwoSi_8vJrEmTijwgw,-1,0.0,0.0,0.45501730103806226,0.18200692041522493,likely_human
UCsQD6eNixXIaZPlewKZpK4Q,-1,0.0,0.0,0.4534535093662244,0.18138140374648978,likely_human
UCsT0_8NiceFTCDU-g1Tqe5A,-1,0.0,0.0,0.1271632348763108,0.05086529395052432,likely_human
UCsTNIgJqwdMHBNvXV-LAERg,0,0.49940334128878283,0.15392179448285023,0.11561287027579162,0.1385982248000268,likely_human
UCsVCCj4PgH_yYAImjjC-y7A,0,0.49940334128878283,0.15392179448285023,0.11105391509914211,0.13677464272936699,likely_human
UCsWWLg4h4qlQPT6Ei38cPmw,0,0.49940334128878283,0.15392179448285023,0.11527238678924073,0.13846203140540644,likely_human
UCsbYCTphDYeBRZuTsn08bDA,-1,0.0,0.0,0.11697480422199524,0.0467899216887981,likely_human
